Price,Close,High,Low,Open,Volume,SMA_2,SMA_5,EMA_5,EMA_8,RSI_7,ATR_10,ADX_10,CCI_10,MACD,MACD_signal,MACD_hist,STOCH_slowk,STOCH_slowd,BB_upper,BB_middle,BB_lower
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,,,,,,,,,,,,,
Datetime,,,,,,,,,,,,,,,,,,,,,
2025-03-18 11:05:00+05:30,22754.150390625,22755.44921875,22741.05078125,22753.25,0,22753.775390625,22755.5703125,22755.256560728532,22753.188276199693,62.965760566189054,20.9169532120557,55.95703421679029,-61.05589624303681,13.33425749975504,17.81709503660372,-4.482837536848681,32.362782553231625,33.66667649384244,22774.020068865604,22753.45731026786,22732.894551670113
2025-03-18 11:10:00+05:30,22757.05078125,22764.80078125,22752.44921875,22753.94921875,0,22755.6005859375,22755.150390625,22755.85463423569,22754.046610655318,65.07805288568862,20.060414140850128,54.86305866779926,-0.2386114353124567,11.715165538793372,15.376323237479582,-3.6611576986862104,44.967998694945855,35.871825824759505,22773.576536613135,22754.80733816964,22736.038139726148
2025-03-18 11:15:00+05:30,22749.849609375,22757.650390625,22747.25,22757.19921875,0,22753.4501953125,22753.050390625,22753.852959282125,22753.113943704135,55.85078106388443,19.094411789265116,52.921416021135215,-81.4783495411209,9.216975885094143,12.912584296525406,-3.6956084114312624,44.47411422455673,40.60163182424477,22772.581042419493,22755.54659598214,22738.51214954479
2025-03-18 11:20:00+05:30,22753.650390625,22754.30078125,22741.900390625,22749.349609375,0,22751.75,22753.6203125,22753.785436396418,22753.233154130994,59.39585743731356,18.425009672838605,50.223681419350655,-80.51674416311708,7.854237668128917,10.88924564516681,-3.0350079770378926,48.99884735120579,46.14698675690283,22772.266670534184,22756.139508928572,22740.01234732296
2025-03-18 11:25:00+05:30,22753.599609375,22754.599609375,22742.19921875,22753.30078125,0,22753.625,22753.66015625,22753.723494055947,22753.314588629662,59.32160806475336,17.822547768054743,47.82782746404322,-65.04917984508451,6.6920725539421255,9.210376408676936,-2.5183038547348104,48.90091645526365,47.45795934367542,22772.094314823345,22756.550223214286,22741.006131605227
2025-03-18 11:30:00+05:30,22770.099609375,22776.94921875,22753.25,22753.69921875,0,22761.849609375,22756.85,22759.182199162296,22757.044593239738,72.40038234141146,18.41021486624927,47.624507116275616,127.90664258771865,8.064539930808678,8.752041817529634,-0.6875018867209555,62.98642074853723,53.62872818500225,22772.300044593132,22758.79659598214,22745.29314737115
2025-03-18 11:35:00+05:30,22775.44921875,22780.55078125,22766.849609375,22770.099609375,0,22772.7744140625,22760.5296875,22764.604539024866,22761.134510019798,75.39297308953837,17.939310567124345,47.686942395813496,166.47753345488624,9.339891095489293,8.987181528713498,0.3527095667757951,73.36495691334392,61.750764705714964,22775.569881529886,22759.66796875,22743.766055970114
2025-03-18 11:40:00+05:30,22765.650390625,22779.44921875,22764.150390625,22775.30078125,0,22770.5498046875,22763.68984375,22764.95315622491,22762.138039043177,61.21004713630334,17.675262322911912,47.20449643388962,104.91162830033471,8.339665705170773,8.728175199296407,-0.38850949412563374,76.2353263448374,70.86223466890621,22776.1189941344,22759.94656808036,22743.77414202632
2025-03-18 11:45:00+05:30,22772.80078125,22775.150390625,22759.05078125,22765.44921875,0,22769.2255859375,22767.519921875,22767.569031233274,22764.50753731136,66.56481994550487,17.517697028120722,45.757881145680116,76.16275696310035,8.408372669560777,8.600254187402156,-0.19188151784137908,76.01374853725618,75.20467726514586,22778.123379359262,22760.67159598214,22743.21981260502
2025-03-18 11:50:00+05:30,22770.5,22781.099609375,22768.19921875,22772.599609375,0,22771.650390625,22770.9,22768.54602082218,22765.839195686614,63.285251787513616,17.05596638780865,45.021803733037984,85.66765751589564,7.778556237775774,8.271575007551602,-0.49301876977582815,67.72677506630306,73.32528331613224,22777.367096496226,22760.464425223214,22743.5617539502
2025-03-18 11:55:00+05:30,22769.900390625,22773.349609375,22761.650390625,22770.5,0,22770.2001953125,22770.86015625,22768.99747742312,22766.7416834507,62.351230439832094,16.520291624027784,43.06809687200584,40.502960866125164,6.989803767286503,7.758866511445563,-0.7690627441590596,63.64641289812911,69.12897883389614,22778.790408909157,22761.232282366072,22743.674155822988
2025-03-18 12:00:00+05:30,22776.400390625,22777.0,22768.55078125,22769.099609375,0,22773.150390625,22771.050390625,22771.46511515708,22768.888062822767,68.27327034869313,15.713184336625005,41.716822408683065,72.9058961055495,7.1501674070968875,7.515386869706092,-0.3652194626092049,63.27807932182287,64.88375576208504,22781.57622009685,22762.378766741072,22743.181313385296
2025-03-18 12:05:00+05:30,22770.30078125,22776.75,22760.650390625,22775.599609375,0,22773.3505859375,22771.98046875,22771.07700385472,22769.20200025104,58.243254223903826,15.751826840462504,38.9963766157254,28.07692765041798,6.085132891897956,6.943285278582838,-0.8581523866848819,59.639176779756156,62.18788966656941,22782.221909258034,22763.771623883928,22745.32133850982
2025-03-18 12:10:00+05:30,22769.650390625,22774.099609375,22764.05078125,22769.80078125,0,22769.9755859375,22771.350390625,22770.60146611148,22769.301642556366,57.19793174697691,15.181526968916254,36.54797540206351,14.478880760028236,5.091785226290085,6.2026852576657365,-1.1109000313756514,57.90726627157664,60.27484079105192,22782.65707003152,22764.93233816964,22747.207606307762
2025-03-18 12:15:00+05:30,22759.5,22770.400390625,22756.75,22769.849609375,0,22764.5751953125,22769.150390625,22766.90097740765,22767.12349976606,43.11022704521682,15.028413334524629,33.004921067879756,-191.6071639574121,2.825729414129455,4.851902920251224,-2.0261735061217685,36.204942694271516,51.25046191520147,22782.30854586038,22765.314453125,22748.32036038962
2025-03-18 12:20:00+05:30,22756.94921875,22764.900390625,22752.94921875,22759.650390625,0,22758.224609375,22766.56015625,22763.583724521766,22764.86254842916,40.20688881268559,14.720689188572166,30.23351326183295,-199.96624497707285,0.958615088762599,3.2945877876557734,-2.3359726988931744,24.741061533331063,39.61775683305977,22782.315476431766,22765.307198660714,22748.29892088966
2025-03-18 12:25:00+05:30,22730.80078125,22760.44921875,22729.150390625,22757.75,0,22743.875,22757.440234375,22752.65607676451,22757.29326683379,22.269777177544658,16.37850308221495,30.637315621447062,-237.30724914818424,-3.9591343487627455,0.39309893308836585,-4.352233281851111,11.226319643622872,24.05744129040852,22787.479661195932,22763.94656808036,22740.413474964786
2025-03-18 12:30:00+05:30,22726.55078125,22745.05078125,22711.150390625,22731.150390625,0,22728.67578125,22748.690234375,22743.954311593006,22750.461603370724,20.53281444120771,18.130691836493458,32.34522486896337,-194.80817071058635,-7.415546888114477,-2.7303593953927714,-4.685187492721706,14.854498793227885,16.940626656727307,22792.14534184345,22762.010881696428,22731.876421549405
2025-03-18 12:35:00+05:30,22719.150390625,22734.30078125,22707.94921875,22726.44921875,0,22722.8505859375,22738.590234375,22735.686337937004,22743.503556093896,17.724414074543297,18.952778902844113,34.0854637301868,-148.0197067139506,-10.286241108096874,-5.752712080474413,-4.533529027622461,15.289302474454365,13.790040303768409,22796.81301330815,22759.550223214286,22722.287433120422
2025-03-18 12:40:00+05:30,22703.900390625,22725.099609375,22702.69921875,22716.349609375,0,22711.525390625,22727.4703125,22725.091022166336,22734.702852656363,13.338352545810059,19.2975400750597,35.98391494435021,-129.82001780578148,-13.802533850615873,-8.972640788530997,-4.829893062084876,14.77725996169672,14.973687076459692,22801.21257681921,22754.821707589286,22708.430838359363
2025-03-18 12:45:00+05:30,22699.25,22714.599609375,22697.75,22704.94921875,0,22701.5751953125,22715.93046875,22716.47734811089,22726.824440954948,12.259089222510813,19.05274700505373,37.996466957016956,-114.87412549203044,-16.05633893121194,-11.806120045603375,-4.2502188856085645,7.419789943197213,12.495450793116136,22802.240931172466,22749.37890625,22696.516881327534
2025-03-18 12:50:00+05:30,22730.19921875,22730.75,22699.400390625,22700.75,0,22714.724609375,22715.81015625,22721.051304990593,22727.574391576072,46.113355868778456,20.297472304548357,36.83902362801788,-55.59290775878338,-12.359541855814314,-12.02748876968775,-0.3320530861265638,24.30844959930974,15.501833168067927,22799.74471282917,22746.8466796875,22693.94864654583
2025-03-18 12:55:00+05:30,22736.30078125,22736.30078125,22725.150390625,22732.5,0,22733.25,22717.76015625,22726.13446374373,22729.51358928139,50.505776759398614,19.382764136593522,34.941376503791,-6.977510086855701,-8.720073825741565,-10.704522792109277,1.9844489663677116,56.99808022909172,29.57543992386626,22795.330901928628,22744.23953683036,22693.14817173209
2025-03-18 13:00:00+05:30,22749.19921875,22752.650390625,22737.099609375,22738.349609375,0,22742.75,22723.769921875,22733.822715412487,22733.888173607746,58.79026143077165,19.07944866043417,31.79888897873193,59.9243228889865,-4.293272783830616,-8.140022788797813,3.8467500049671965,87.43854118000233,56.2483570028013,22791.820639730766,22742.71805245536,22693.61546517995
2025-03-18 13:05:00+05:30,22754.150390625,22757.75,22745.150390625,22750.400390625,0,22751.6748046875,22733.819921875,22740.59860714999,22738.390888500468,61.66392745191095,18.431464731890753,29.54130719607977,95.7732136769471,-0.7004405399529787,-5.1641898892598785,4.4637493493069,95.90480273376515,80.11380804761977,22788.83959236545,22741.59305245536,22694.346512545268
2025-03-18 13:10:00+05:30,22761.19921875,22762.849609375,22751.0,22755.30078125,0,22757.6748046875,22746.209765625,22747.465477683327,22743.459406333695,65.64320954468343,17.773279196201678,28.0692580334973,122.86446280258303,2.534817526808183,-2.0845869228326537,4.619404449640837,95.03776257287534,92.7937021622143,22785.130022297657,22740.507254464286,22695.884486630915
2025-03-18 13:15:00+05:30,22782.0,22783.25,22758.599609375,22762.400390625,0,22771.599609375,22756.569921875,22758.97698512222,22752.023982703984,74.68853054103765,18.460990339081512,28.57685170871838,143.28043114069976,7.383666010468005,1.7027142504876096,5.680951759980395,96.41601769969516,95.78619433544524,22788.530644631875,22741.342912946428,22694.15518126098
2025-03-18 13:20:00+05:30,22778.19921875,22784.099609375,22775.650390625,22783.349609375,0,22780.099609375,22764.949609375,22765.38439633148,22757.84070182532,70.71944673010604,17.459813180173363,29.099582884071452,117.78715730397509,9.508005882689758,4.824830903368469,4.683174979321289,94.23112648367862,95.22830225208305,22790.783396467403,22741.953543526786,22693.12369058617
2025-03-18 13:25:00+05:30,22771.099609375,22779.44921875,22765.599609375,22779.44921875,0,22774.6494140625,22769.3296875,22767.289467345985,22760.78712572525,63.37949054636748,17.098792799656028,28.035315930227558,79.80991388969134,9.406310347509134,6.657422681024736,2.748887666484398,83.9725690782929,91.53990442055557,22793.144332328484,22742.782087053572,22692.41984177866
2025-03-18 13:30:00+05:30,22769.69921875,22780.44921875,22768.25,22772.75,0,22770.3994140625,22772.439453125,22768.09271781399,22762.76759084186,61.90101577264379,16.608835394690423,27.179577503920882,70.42393376548296,8.760060936783702,7.498477983328322,1.2615829534553802,70.18765313472625,82.79711623223261,22795.48761043756,22743.692801339286,22691.89799224101
2025-03-18 13:35:00+05:30,22782.19921875,22785.349609375,22767.0,22771.0,0,22775.94921875,22776.639453125,22772.79488479266,22767.085730377003,69.3473263232312,16.782912792721383,26.92334590243871,77.7877689673632,9.792558810349874,8.416110314136944,1.3764484962129302,70.44660693186948,74.86894304829623,22802.181471962544,22747.364118303572,22692.5467646446
2025-03-18 13:40:00+05:30,22783.30078125,22786.80078125,22780.900390625,22782.75,0,22782.75,22776.899609375,22776.29685027844,22770.689075015445,69.95113825787365,15.694660575949246,26.84779147413343,88.1607755924255,10.182370159051061,9.12261425210259,1.059755906948471,76.06936402524467,72.23454136394683,22807.848447517354,22751.41768973214,22694.98693194693
2025-03-18 13:45:00+05:30,22778.75,22786.80078125,22774.19921875,22784.94921875,0,22781.025390625,22777.009765625,22777.11456685229,22772.48039167868,63.88572029118975,15.385350768354323,25.575377491256102,64.81354580682324,9.355311616047402,9.215693197680515,0.1396184183668865,77.91367772183892,74.80988289298439,22810.701189756488,22755.6748046875,22700.648419618512
2025-03-18 13:50:00+05:30,22790.150390625,22791.25,22776.69921875,22780.650390625,0,22784.4501953125,22780.819921875,22781.459841443193,22776.407058111196,71.18748290921472,15.30189381651889,24.995188728209783,104.19871105747326,10.095727021209314,9.567706727092034,0.5280202941172796,80.32790757699517,78.10364977469295,22811.330901603862,22761.835518973214,22712.340136342566
2025-03-18 13:55:00+05:30,22787.650390625,22797.30078125,22786.25,22791.900390625,0,22788.900390625,22784.41015625,22783.52335783713,22778.905576447596,67.68628625539344,14.876782559867001,25.198463450539435,132.71555197421932,9.779829227583832,9.652555727288753,0.1272735002950789,75.21453043999479,77.81870524627634,22805.049494913892,22768.149832589286,22731.25017026468
2025-03-18 14:00:00+05:30,22790.25,22798.30078125,22787.5,22788.80078125,0,22788.9501953125,22786.0203125,22785.76557189142,22781.42655945924,69.5057590671284,14.469182428880302,25.50059989664867,129.94078139342074,9.55861847984852,9.61498082831266,-0.05636234846414112,76.73776996020632,77.4267359923988,22804.314546501697,22772.43917410714,22740.563801712586
2025-03-18 14:05:00+05:30,22785.69921875,22793.5,22782.69921875,22790.5,0,22787.974609375,22786.5,22785.743454177613,22782.37603930163,62.337218131412634,14.10234231099227,24.744920976484558,59.854646526810306,8.382924027977424,9.122158108178565,-0.7392340802011415,60.82084343818145,70.92438127946089,22801.33174085997,22775.967633928572,22750.603526997176
2025-03-18 14:10:00+05:30,22774.349609375,22786.5,22772.650390625,22786.5,0,22780.0244140625,22785.619921875,22781.945505910076,22780.592388206824,47.94838166641777,14.077069017393043,22.32905473838134,-47.6002250251665,5.699578165997082,7.753126131305972,-2.0535479653088906,40.31190558728369,59.290172995223855,22798.41472921838,22777.764090401786,22757.11345158519
2025-03-18 14:15:00+05:30,22774.25,22780.94921875,22771.94921875,22775.44921875,0,22774.2998046875,22782.43984375,22779.380337273386,22779.182968605306,47.835325804388724,13.56936211565374,20.27440974015893,-80.89981681513018,3.809847598313354,6.175814718108925,-2.365967119795571,21.023460771034653,40.718736598833296,22795.399039299347,22779.199776785714,22763.00051427208
2025-03-18 14:20:00+05:30,22782.0,22783.349609375,22770.349609375,22775.349609375,0,22778.125,22781.309765625,22780.253558182256,22779.808975581906,57.03168162526443,13.512425904088365,18.514221722731698,-59.57604467142667,3.6045085732730513,5.147292260174575,-1.5427836869015241,19.01228592059017,26.782550759636205,22793.462449609928,22780.685546875,22767.908644140072
2025-03-18 14:25:00+05:30,22792.75,22795.5,22780.150390625,22783.099609375,0,22787.375,22781.809765625,22784.41903878817,22782.684758785927,66.56927176769503,13.696144251179527,18.852735363012577,72.3675791281991,4.867382289641682,5.0353282719614185,-0.16794598231973623,46.492700111424135,28.842815601016355,22795.66548267679,22781.45340401786,22767.241325358926
2025-03-18 14:30:00+05:30,22791.599609375,22797.0,22786.150390625,22793.80078125,0,22792.1748046875,22782.98984375,22786.812562317114,22784.66583669461,64.77422333107452,13.411490763561574,19.363448113493842,81.21137225936465,5.2775600965178455,5.132221001783989,0.1453390947338562,70.16105583912923,45.222013957047885,22797.40076613685,22782.410574776786,22767.420383416724
